Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-06-11,93.77952575683594,94.28066690236834,93.42686196050546,93.742402879303,23490900
2018-06-12,94.02083587646484,94.15076243804953,93.5011296301261,93.82594603408782,18325200
2018-06-13,93.59392547607422,94.6704678453961,93.32478988374376,94.40133225306563,29492900
2018-06-14,94.1229248046875,94.68903644554251,93.73314510849885,94.3363796366766,25691800
2018-06-15,92.92569732666016,94.22496948904148,92.87001656042473,94.20641159378424,65738600
2018-06-18,93.60317993164062,93.83519257135211,92.26678486115401,92.81433837271433,23586000
2018-06-19,93.60317993164062,93.73310644344195,92.341030605173,92.48023960509268,28653100
2018-06-20,94.54051971435547,95.14374695621252,93.84448174563022,94.07649440187197,26180800
2018-06-21,93.86305236816406,95.08807907598434,93.62175719042914,94.73542233965279,23198200
2018-06-22,93.18558502197266,93.51967679879573,92.46169944420303,93.18558502197266,38923100
2018-06-25,91.31089782714844,92.90714598956806,90.2993260733268,92.80505985728792,35433300
2018-06-26,91.95127868652344,92.87932952410127,91.64502021081091,91.70998348622273,26897200
2018-06-27,90.5220718383789,92.8236337545161,90.39214529861948,92.41529623547164,31298400
2018-06-28,91.53364562988281,91.97911311845857,90.26222059628874,90.37358215808354,26650700
2018-06-29,91.51508331298828,92.7215520976185,91.2552302407209,91.81205926421747,28053200
2018-07-02,92.81434631347656,92.86074459711017,90.94896254807279,91.04176619580446,19564500
2018-07-03,91.92341613769531,93.38973072648396,91.8213300037306,93.25052879877232,14670300
2018-07-05,92.58235168457031,92.73083613376583,91.90487147130558,92.34105648910352,18977400
2018-07-06,93.88160705566406,94.13217761550088,92.49880649065771,92.70297876632118,19234600
2018-07-09,94.52195739746094,94.89317907399,93.96512842289962,94.33635009942869,18212000
2018-07-10,94.77252960205078,95.1344687687776,94.53123446407818,94.66116098134093,19293100
2018-07-11,94.64261627197266,94.97670801972511,93.82592710056733,93.87233246911178,19644600
2018-07-12,96.69361114501953,96.89778344550548,95.33865788234469,95.37577368200995,24335900
2018-07-13,97.8443832397461,98.00215015565422,96.60079164970232,96.86065178706629,24635200
2018-07-16,97.36182403564453,98.20634667903013,96.99987766794612,97.81656699746755,21786900
2018-07-17,98.32698059082031,98.83741136904395,96.81426031789559,97.0833959027348,25901700
2018-07-18,97.55671691894531,98.41980457244631,97.18549512853697,98.31771840307235,29493900
2018-07-19,96.88848876953125,97.73301117477426,96.41518095797576,97.3803544785853,40171600
2018-07-20,98.62393188476562,100.41506978490644,98.44760708952506,100.30370824695746,56004000
2018-07-23,100.20162963867188,100.35939654958531,98.49401276380756,98.65178675518554,29707000
2018-07-24,99.9139404296875,100.9904755455054,99.54271873853949,100.758462873596,26316600
2018-07-25,102.85584259033203,103.15281847859347,99.85823624405192,100.192335003404,30702100
2018-07-26,101.73291778564453,103.01362517123856,101.62154915541102,102.77233001263166,31372100
2018-07-27,99.93250274658203,102.25262956826116,98.50330377477187,102.25262956826116,37005300
2018-07-30,97.78868103027344,99.79326637300903,97.2225696744884,99.47773261035546,34668300
2018-07-31,98.4476089477539,99.04156076290617,97.79796928211202,98.82810601036826,27655200
2018-08-01,98.63324737548828,98.79101432734706,97.83512304430509,98.40123465317843,23628700
2018-08-02,99.83043670654297,100.31302006724324,97.29685459158344,97.81656791902978,26104300
2018-08-03,100.26659393310547,100.27587642221494,99.13437099754871,100.04386375773083,18659600
2018-08-06,100.35011291503906,100.6192484496533,99.82112433471853,100.3408375065956,20265900
2018-08-07,101.04618072509766,101.25035305856281,100.38726542739337,100.7492047165483,16080200
2018-08-08,101.61228942871094,101.85358464137143,100.93481624763815,101.46380496893504,15487500
2018-08-09,101.77933502197266,102.2340850364162,101.71437174569016,101.81645790562924,13677200
2018-08-10,101.15751647949219,101.79787366607422,100.58212255238482,101.54729603634027,18183700
2018-08-13,100.42436981201172,101.6958018758714,100.3222836640868,101.38026094215842,18472500
2018-08-14,101.67724609375,101.85357801620138,100.26661195553653,100.749195269001,16788300
2018-08-15,100.29843139648438,101.53748329742614,99.5158651934407,101.07167228133481,29982800
2018-08-16,100.2798080444336,101.41638820905453,99.96305992391325,100.89468207750905,21384300
2018-08-17,100.22389221191406,100.52201095495214,99.39474923572344,100.01893424337949,18061500
2018-08-20,99.56245422363281,100.52202382856036,99.19912218114011,100.15869178606765,17914200
2018-08-21,98.73332214355469,100.0096399861274,98.61220671075242,99.60904216287804,22881900
2018-08-22,99.73946380615234,100.00031686752256,98.54698860690971,98.61220187225227,18000600
2018-08-23,100.2052993774414,100.78290780293662,99.56248477837217,99.82333790352659,18167700
2018-08-24,100.98783874511719,101.13689458759158,100.20527247206044,100.30775147338589,17234000
2018-08-27,102.10580444335938,102.1430701889365,101.09033953031089,101.79836737313373,19662300
2018-08-28,102.72066497802734,102.94425231416082,102.2828014101357,102.4225461606116,19151500
2018-08-29,104.36030578613281,104.36962399740587,102.72996709126876,102.89765935562043,20818000
2018-08-30,104.29509735107422,104.90997138473396,103.8199751698422,104.03424428505357,22798700
2018-08-31,104.64910888671875,105.06833597536524,103.8944901763578,104.0528713302066,23222700
2018-09-04,104.07151794433594,104.30442350068107,102.6834028186787,103.27032226189158,22634600
2018-09-05,101.07170104980469,103.80135466536126,100.70836892245364,103.41939321945732,32872400
2018-09-06,101.30459594726562,101.53750149705739,100.1587046226096,100.8481030598335,23477600
2018-09-07,100.81084442138672,101.28597376659603,99.8978585821997,100.82948084700251,22498600
2018-09-10,101.90082550048828,102.14304924321148,100.9505740601323,101.39774869993062,20727900
2018-09-11,103.63365173339844,103.95971808247107,101.44434098080984,101.45365919298715,24301800
2018-09-12,104.07151794433594,104.20194448727213,102.95357411696467,103.81066485846354,18891100
2018-09-13,105.18949127197266,105.95342137510026,104.45350870432173,104.45350870432173,26055600
2018-09-14,105.61801147460938,105.9533960355498,104.75160254346548,105.60869326244065,19122300
2018-09-17,104.47211456298828,105.92544294310626,104.21126148016849,105.91613183851514,20736500
2018-09-18,105.46894073486328,105.92543358948787,104.08082574802609,104.51868928740005,22170900
2018-09-19,104.06217956542969,105.5714098368452,103.44731271184627,105.31987501213203,21728400
2018-09-20,105.80432891845703,106.01860514364628,104.27646913757566,104.60253547354795,23714500
2018-09-21,106.44717407226562,107.40674397690567,105.74845729420174,106.20495026571004,71229700
2018-09-24,106.82911682128906,107.04339305639414,104.5466452561465,105.3012569697046,27334500
2018-09-25,106.62415313720703,107.22970896143369,105.9720204697094,106.95022657866885,22668000
2018-09-26,106.1863021850586,107.19244876584496,105.96270773802752,106.6427950759153,19352000
2018-09-27,106.58687591552734,107.05268691327154,106.39122904168845,106.93157150492253,19091300
2018-09-28,106.54961395263672,106.73593551524198,105.90679247853818,106.38192170320718,21647800
2018-10-01,107.70484161376953,107.77005488255469,106.88501664793999,106.90364596428724,18883100
2018-10-02,107.27630615234375,107.91912068743747,106.61485519147116,107.41605091482982,20787200
2018-10-03,107.29491424560547,108.2358545453158,107.07132693448554,107.52781976777152,16648000
2018-10-04,105.0776596069336,106.91295631775922,103.99697453768518,106.77321157843052,34821700
2018-10-05,104.46277618408203,105.4316639530208,103.07466134264541,104.92858720139613,29068900
2018-10-08,103.27031707763672,104.36963153270783,101.86356559777238,104.02493587555767,29640600
2018-10-09,104.58391571044922,105.347845670668,103.22374807921645,103.54049623231789,26198600
2018-10-10,98.9010238647461,103.87588338841695,98.55632106512861,103.63365960739618,61376300
2018-10-11,98.66809844970703,101.48159401945996,97.07501842931732,98.1463852487798,63904300
2018-10-12,102.07781982421875,103.63362682130892,99.79534882167147,101.55611379111346,47742100
2018-10-15,100.2425308227539,101.99398481982422,99.63697507073942,101.46296053741106,32068100
2018-10-16,103.41004943847656,103.79201789765392,101.50022135801437,102.04988207356263,31610200
2018-10-17,103.13988494873047,104.16466786809498,102.05920697614819,104.04355955021893,26548200
2018-10-18,101.08099365234375,102.97218529957298,100.4568085771157,102.57158752890037,32506200
2018-10-19,101.23007202148438,103.27963802564291,100.81083776537466,101.48160688897953,32785500
2018-10-22,102.13375091552734,102.98153062625063,100.83879647794834,101.84495027494494,26545600
2018-10-23,100.70834350585938,101.51885725877861,97.92279552994174,100.40090651947149,43770400
2018-10-24,95.32357788085938,101.07168482707127,94.64349058555548,100.99716045710731,63897800
2018-10-25,100.89468383789062,101.79835137216658,98.89169475116951,99.26434504065232,61646800
2018-10-26,99.64627838134766,101.31388244883308,97.59671302776604,98.46312168611968,55523100
2018-10-29,96.74895477294922,101.26732058822215,94.6807525499976,100.71766695462088,55162000
2018-10-30,96.63716125488281,97.24270991926595,93.26468677456474,96.57194799374713,65350900
2018-10-31,99.50657653808594,100.7456359147612,98.18367456531335,98.23025852384352,51062400
2018-11-01,98.67739868164062,99.98167087869739,98.31406667707854,99.73013607081273,33384200
2018-11-02,98.9010238647461,99.98170200488343,97.80170929883815,99.19914270765094,37680200
2018-11-05,100.15868377685547,100.3729528577492,98.65877177975204,99.09663525946337,27922100
2018-11-06,100.3543472290039,101.39775957222082,99.01280895033814,100.03759197644627,24340200
2018-11-07,104.30442810058594,104.56528119796215,101.9194773729019,101.9567431164862,37901700
2018-11-08,104.10879516601562,104.53734058401936,103.32623582210816,104.15537912550671,25644100
2018-11-09,102.07781982421875,103.82926658372341,101.32320829666122,103.27029481858035,32039200
2018-11-12,99.56245422363281,102.44116303841544,98.84510124189215,101.93808626241497,33621800
2018-11-13,99.62767028808594,101.30458581422434,99.34818081320657,100.19596034135141,35374600
2018-11-14,98.21482849121094,101.29310677926259,97.74700517336268,101.14339989111082,39495100
2018-11-15,100.37619018554688,100.86273053177877,97.22306495571645,98.23355810093122,38505200
2018-11-16,101.32120513916016,101.87323339179079,99.92709323653244,100.1890732302161,33502100
2018-11-19,97.88738250732422,101.57382648663165,96.88624059697953,101.30248802553008,44773900
2018-11-20,95.16464233398438,96.34355938947311,92.95651514871555,95.24885426430026,64052500
2018-11-21,96.47453308105469,97.7095864558145,95.66051787148334,96.93299797134713,28130600
2018-11-23,96.4371337890625,97.12951055439926,95.43599180759803,95.59505008072324,13823100
2018-11-26,99.61832427978516,99.76802406834275,97.84995225078228,98.04643723862492,32336200
2018-11-27,100.24517822265625,100.42295336462017,98.57972838241697,99.43116309401941,29124500
2018-11-28,103.96907806396484,104.1655630411718,100.91886740690235,100.94693566958638,46788500
2018-11-29,103.09891510009766,103.96906684147154,102.0135614706773,103.22990507076314,28123200
2018-11-30,103.7538833618164,103.82873682645403,102.32234475811336,103.57610816790687,33665600
2018-12-03,104.87664794921875,106.12105992499279,103.6041748495919,105.72808997635425,34732800
2018-12-04,101.53638458251953,105.39125185397661,101.24633636741918,104.73630196877636,45197000
2018-12-06,102.16327667236328,102.21005472944769,98.24291428470812,99.01014437739481,49107400
2018-12-07,98.07450866699219,102.4065512836734,97.58797541545907,101.40540937707884,45044900
2018-12-10,100.66624450683594,101.03115335779512,97.20435390228053,98.05579599048662,40801500
2018-12-11,101.60188293457031,103.81000996122891,100.52589482160907,102.73402184826766,42381900
2018-12-12,102.06037902832031,104.10944115549327,102.02295229077292,103.75389785642342,36183000
2018-12-13,102.40653991699219,103.73516380483767,101.63930982269034,102.52817857018866,31333400
2018-12-14,99.20664978027344,102.2287927163251,98.71075801485786,101.28378725221198,47043100
2018-12-17,96.26869201660156,98.9914274425576,95.16462858349503,98.62652578689186,56957300
2018-12-18,97.27920532226562,97.78445548403378,95.92251309017917,97.07336187060982,49319200
2018-12-19,97.01721954345703,100.00192799878101,94.82780230668003,96.979792814628,68198200
2018-12-20,94.97750091552734,97.59730745867058,92.42318221908424,96.41839772654423,70334200
2018-12-21,91.90859985351562,96.37163250940587,91.1881477294741,95.089793662508,111242100
2018-12-24,88.07241821289062,91.66530512688252,87.93207692354598,91.39396673678692,43935200
2018-12-26,94.08865356445312,94.21029223467589,87.91338521686126,89.0174488864625,51634800
2018-12-27,94.66874694824219,94.67810541533933,90.19635622393604,92.90973347017926,49498500
2018-12-28,93.92958068847656,95.81959120202131,93.11556541124668,95.52017737630305,38196300
2018-12-31,95.03363037109375,95.81021880721444,93.97635222179446,94.77165045009339,33173800
2019-01-02,94.61259460449219,95.20204944152336,92.57288456187912,93.14362960626289,35329300
2019-01-03,91.13201904296875,93.74247502428804,90.94488536029598,93.65826308248027,42579100
2019-01-04,95.37049102783203,95.91316795571504,92.56355026233723,93.30271218719453,44060600
2019-01-07,95.49210357666016,96.62423527042971,94.48161052713881,95.09913366082307,35656100
2019-01-08,96.18448638916016,97.27919134650926,95.16462774477195,96.4090396048789,31514400
2019-01-09,97.55988311767578,98.13062820412024,96.59616811091757,97.1762716635842,32280800
2019-01-10,96.9330062866211,97.07335473319617,95.791516057491,96.5774630752603,30067600
2019-01-11,96.18448638916016,96.78329972335547,95.0991327594199,96.54938804160986,28314200
2019-01-14,95.48275756835938,96.24998764896328,94.7435957492478,95.34240912247922,28437100
2019-01-15,98.25228118896484,98.28970792089758,95.32370187639646,95.91316398131302,31587600
2019-01-16,98.59844970703125,99.4218233969287,98.20547979417185,98.48617666816745,29853900
2019-01-17,99.29084014892578,99.76801487324238,98.01835994057781,98.24291317192788,28393000
2019-01-18,100.77851867675781,100.95629385782408,99.09435867459821,100.54460697047853,37427600
2019-01-22,98.87916564941406,100.20778254725231,98.11193546940977,99.88030755671744,32371300
2019-01-23,99.84288787841797,100.15165309349011,98.56104895241597,99.2908595894283,25874300
2019-01-24,99.3656997680664,100.1142201573207,98.56104284806484,99.98323015996412,23164800
2019-01-25,100.27326202392578,100.93757037001572,99.36568352034345,100.3387570118947,31225600
2019-01-28,98.31775665283203,99.62766345656675,97.92478675323694,99.42182004104043,29476700
2019-01-29,96.31548309326172,98.21484493967318,95.5950310656045,98.13063301638016,31490500
2019-01-30,99.53410339355469,99.53410339355469,97.61603174856539,97.88737017548377,49471900
2019-01-31,97.70958709716797,98.44874886138311,96.54002869905881,97.12013223435142,55636400
2019-02-01,96.16577911376953,97.40083263186976,95.76345069522982,97.10142593470664,35535700
2019-02-04,98.93527221679688,98.99141586847057,96.15640059592688,96.24997096924396,31315100
2019-02-05,100.32003021240234,100.36680825964041,99.1411134903801,99.23467672327331,27325400
