Date,Open,High,Low,Close,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2022-08-11 00:00:00-04:00,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300,-0.014366830308238487,-0.014471032455294032,136.96000213623046,127.62450065612794,118.86909042358398,134.77741739754202,127.68517690560351,7.092240491938512,5.695182949641296,1.3970575422972153,68.19097767357296,127.62450065612794,149.49325552533503,105.75574578692085,0.3427046492919156,0.03602926600894308,0.03326575854006329,0.5280775456255834,66394080.0,0.8249801789557141,0.02272074306100791,0.17954865670436893,0.2924818883082916,-0.011333489631663474,-0.009872154542052702,-0.012414983387324718,0.039952299225118226,0.05365389594199388,1
2022-08-12 00:00:00-04:00,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500,0.020691152408548463,0.020479998229218345,138.79600219726564,129.12500076293946,119.27770034790039,135.6793530886353,128.64479338590314,7.034559702732167,5.963058300259471,1.0715014024726965,68.41147653113649,129.12500076293946,150.18737248789864,108.06262903798027,0.3262322803564212,0.037380522103030785,0.03376057330349888,0.5359324864801464,66079290.0,0.6789918596280318,-0.01353726475009065,0.15014720963065686,0.2712646016567022,0.0352608325167747,-0.011333489631663474,-0.009872154542052702,0.021860686341448332,0.010829110898360028,0
2022-08-15 00:00:00-04:00,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600,-0.0025775713556979163,-0.0025808990121560286,139.6560028076172,130.62500076293946,119.71502044677734,136.89022231373107,129.74888299078125,7.141339322949818,6.1987145047975405,0.9426248181522778,71.92329945610541,130.62500076293946,151.28623716075674,109.96376436512219,0.31634428749690346,0.021124328358323126,0.033661870602959484,0.5343656296839999,64245575.0,0.7415841480133067,0.019531249576671517,0.0637273530788891,0.26420078550174564,-0.014366830308238487,0.0352608325167747,-0.011333489631663474,-0.012414983387324718,0.10361464095050721,1
2022-08-16 00:00:00-04:00,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900,0.0111747882760318,0.011112811619446402,140.43500213623048,132.096000289917,120.06840026855468,137.85787929250802,130.74378000448496,7.114099288023056,6.381791461442644,0.7323078265804117,81.41747483568506,132.096000289917,151.87176763092037,112.32023294891361,0.29941508141958306,0.021300528144129933,0.03374875411897849,0.5357448627425031,63240535.0,0.6169239396852035,0.027042456887163224,0.05753743497489383,0.2586145392676733,0.020691152408548463,-0.014366830308238487,0.0352608325167747,-0.009872154542052702,0.0032604850044939404,0
2022-08-17 00:00:00-04:00,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,48149800,-0.01851079360669594,-0.018684262378250237,141.49700164794922,133.42450027465821,120.5170002746582,138.922820752014,131.78349991373028,7.139320838283709,6.533297336810858,0.6060235014728512,79.32986179508501,133.42450027465821,152.83908605663888,114.00991449267755,0.29101980134106065,0.02068072347386895,0.03314411496754374,0.5261465137767263,63146180.0,0.9359695234137678,0.0504244130879512,0.07915917432392616,0.2247694772067239,-0.0025775713556979163,0.020691152408548463,-0.014366830308238487,-0.011333489631663474,-0.009084834427092181,1
2022-08-18 00:00:00-04:00,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700,0.0014074379989574837,0.0014064484864398943,141.7550018310547,134.39100074768066,120.86320037841797,139.41161849839887,132.54768555741808,6.8639329409807885,6.599424457644844,0.2645084833359448,73.61772753257219,134.39100074768066,153.49439069552335,115.28761079983798,0.28429567220366686,0.018768492133364196,0.0330748884627266,0.525047577081444,61990255.0,0.7767317621132548,-0.0041348120246399445,0.01849198503475069,0.15744896952834542,0.0111747882760318,-0.0025775713556979163,0.020691152408548463,0.0352608325167747,0.039952299225118226,0
2022-08-19 00:00:00-04:00,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800,-0.02860159688639219,-0.02901859297383289,141.7280014038086,135.27450103759764,121.24920043945312,139.8559853527618,133.2700794458877,6.585905906874103,6.596720747490696,-0.010814840616593102,62.46185305418755,135.27450103759764,154.10966598654676,116.43933608864852,0.2784732496439096,0.017429272759670048,0.03305782308708997,0.5247766726416575,60851195.0,0.6155787080270158,0.011803211528110591,-0.001893836421337336,0.1417797174656943,-0.01851079360669594,0.0111747882760318,-0.0025775713556979163,-0.014366830308238487,0.021860686341448332,0
2022-08-22 00:00:00-04:00,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500,-0.036243902638259384,-0.03691702741982209,141.47100067138672,136.06500091552735,121.59020034790039,139.60583310272753,133.63748065193593,5.968352450791599,6.471047088150877,-0.5026946373592782,54.2874307665232,136.06500091552735,153.93072957378033,118.19927225727436,0.2626057919088905,0.019350513788864772,0.03357381288649462,0.5329677567712824,60667645.0,0.7877807025474617,-0.03706030798411475,-0.018252892532069187,0.12914554643903187,0.0014074379989574837,-0.01851079360669594,0.0111747882760318,0.020691152408548463,-0.012414983387324718,1
2022-08-23 00:00:00-04:00,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,36252100,0.003002506326521548,0.002998007806707862,140.85200042724608,136.66900100708008,121.93160034179688,138.62339742856992,133.6065562496224,5.016841178947516,6.1802059063102055,-1.1633647273626897,48.72628479745935,136.66900100708008,153.17525033611452,120.16275167804567,0.24155074241274838,0.022181987388606373,0.03473877580593805,0.5514609698000369,60679655.0,0.831604925901441,-0.06956273197772589,-0.044401422271023505,0.09971934862075726,-0.02860159688639219,0.0014074379989574837,-0.01851079360669594,-0.0025775713556979163,-0.009872154542052702,1
2022-08-24 00:00:00-04:00,132.75,135.47000122070312,132.10000610351562,133.8000030517578,38627000,0.001347163157822573,0.001346256547678855,140.43099975585938,137.60950088500977,122.41100021362304,137.85364322681878,133.6075517212939,4.246091505524873,5.79338302615314,-1.5472915206282662,40.76392315957082,137.60950088500977,150.65159365040952,124.56740811961,0.18955221378643167,0.022140852808949448,0.032008720277445425,0.5081226818373059,59138505.0,0.6130033216091614,-0.07708249589863392,-0.030544922425725596,0.1638358850151005,-0.036243902638259384,-0.02860159688639219,0.0014074379989574837,0.0111747882760318,-0.011333489631663474,1
2022-08-25 00:00:00-04:00,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,37496300,0.026008936084948253,0.025676456345101635,139.54199981689453,138.2510009765625,123.01360031127929,137.2300062768094,133.62180737540234,3.6081989014070643,5.356346201203925,-1.7481472997968606,34.915725043868335,138.2510009765625,148.88724239714153,127.61475955598345,0.15386856291018375,0.01782735945712184,0.030173784838619176,0.47899398477934535,57990755.0,0.6660889308994167,-0.05840958969214616,-0.06230288904297265,0.10605936762492929,0.003002506326521548,-0.036243902638259384,-0.02860159688639219,-0.01851079360669594,0.0352608325167747,0
2022-08-26 00:00:00-04:00,136.5500030517578,137.8300018310547,130.5,130.75,53322700,-0.04756700784791723,-0.04873552390255167,139.20599975585938,139.0010009765625,123.71300033569337,137.23769743103824,133.89278451643156,3.344912914606681,4.954059543884476,-1.6091466292777952,44.28199696708158,139.0010009765625,146.56804425615098,131.433957696974,0.10887753651305573,0.020203143326838213,0.030504790547767745,0.4842485375130435,55753295.0,0.6725396229944796,-0.03527761183979061,-0.023890789426431636,0.12266928483597295,0.001347163157822573,0.003002506326521548,-0.036243902638259384,0.0014074379989574837,-0.014366830308238487,0
2022-08-29 00:00:00-04:00,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,48101600,-0.007342307563037775,-0.00736939497405998,137.9259994506836,138.7910011291504,124.17460037231446,136.23959013395543,133.65998566336256,2.5796044705928693,4.479168529226155,-1.8995640586332856,37.94543370712822,138.7910011291504,147.03430231683305,130.54769994146776,0.11878725739591627,0.022943468552567042,0.02288124546441585,0.36322851111761373,50974785.0,1.0460603217845843,-0.05411268146374437,-0.08916755680696642,-0.031122616103896772,0.026008936084948253,0.001347163157822573,0.003002506326521548,-0.02860159688639219,0.020691152408548463,0
2022-08-30 00:00:00-04:00,131.25,132.07000732421875,126.8499984741211,128.72999572753906,49203000,-0.008167020675137082,-0.00820055348874808,136.58699951171874,138.5110008239746,124.69720016479492,135.24734446505965,133.37331956134554,1.8740249037141155,3.958139804123747,-2.0841149004096318,38.61189182086105,138.5110008239746,147.5798067533422,129.44219489460698,0.1309470854360892,0.022843236629434025,0.02289210795213299,0.36340094776432796,49537520.0,0.9710134863432808,-0.02574694417610668,-0.09351864837686463,-0.04136203655189463,-0.04756700784791723,0.026008936084948253,0.001347163157822573,-0.036243902638259384,-0.0025775713556979163,0
2022-08-31 00:00:00-04:00,129.4499969482422,130.58999633789062,126.73999786376952,126.7699966430664,53648700,-0.015225659516225343,-0.01534276001209404,134.98199920654298,138.2395004272461,125.14740005493164,134.24467542851804,133.02936964773025,1.2153057807877872,3.4095729994565556,-2.1942672186687684,27.84126991815964,138.2395004272461,148.143439354041,128.3355615004512,0.14328667126523978,0.021684567451114176,0.02287777888678114,0.36317348090368207,48901550.0,1.0061644262809666,-0.036596314685985454,-0.11085787530793179,-0.04047411886068619,-0.007342307563037775,-0.04756700784791723,0.026008936084948253,0.003002506326521548,0.0111747882760318,1
2022-09-01 00:00:00-04:00,126.0,128.02000427246094,123.66000366210938,127.81999969482422,56636100,0.008282741023605045,0.008248627364462172,133.44899826049806,137.60200004577638,125.50919998168945,133.09472484614085,132.56571238812552,0.5290124580153304,2.833460891168311,-2.3044484331529804,27.921047818385006,137.60200004577638,148.72523056849403,126.47876952305873,0.16167251230385107,0.021590675016320195,0.02080943062140764,0.3303394700945814,47992595.0,1.1178537022221866,-0.052541152827716986,-0.10788183534124385,-0.09138479959114498,-0.008167020675137082,-0.007342307563037775,-0.04756700784791723,0.001347163157822573,-0.01851079360669594,0
2022-09-02 00:00:00-04:00,129.5,131.3800048828125,126.38999938964844,127.51000213623048,57429800,-0.002425266463259801,-0.002428212185707112,132.0009979248047,136.86449966430663,125.88660003662109,132.28322866901522,132.21417811454765,0.06905055446756592,2.280578823828162,-2.211528269360596,23.38409869515455,136.86449966430663,148.54289194989306,125.18610737872021,0.17065626680739732,0.02213711667734272,0.02011141938005058,0.31925888515283185,47295150.0,1.1975033380801203,-0.06891025035395992,-0.10175687312998072,-0.10345799867886318,-0.015225659516225343,-0.008167020675137082,-0.007342307563037775,0.026008936084948253,0.0014074379989574837,0
2022-09-06 00:00:00-04:00,127.91999816894533,128.6199951171875,124.73999786376952,126.11000061035156,43888600,-0.010979542799969266,-0.011040262841267405,130.92899856567382,136.19999961853028,126.18800003051757,131.54888612550988,131.8657206346723,-0.31683450916241895,1.7610961572300459,-2.077930666392465,23.431685868647648,136.19999961853028,148.43468070537355,123.96531853168702,0.17965757887092848,0.02128352376228032,0.020048119378372857,0.3182540287782565,47632295.0,1.2056903829639114,-0.024780098384470484,-0.07755186227769573,-0.09438920900194836,0.008282741023605045,-0.015225659516225343,-0.008167020675137082,-0.04756700784791723,-0.02860159688639219,1
2022-09-07 00:00:00-04:00,126.12000274658205,129.82000732421875,125.4000015258789,129.47999572753906,47900300,0.026722663554652915,0.026371849253352748,130.21799850463867,135.53499946594238,126.38100006103515,130.71213450779322,131.43937100324112,-0.7272364954478974,1.2634296266944574,-1.9906661221423547,18.129050104998626,135.53499946594238,148.46130639264703,122.60869253923772,0.19074492902407564,0.018902636763928955,0.020064524486930697,0.31851445180310684,47215275.0,0.9295423991494278,-0.028353439141247216,-0.05337036890258362,-0.0954020708872032,-0.002425266463259801,0.008282741023605045,-0.015225659516225343,-0.007342307563037775,-0.036243902638259384,1
2022-09-08 00:00:00-04:00,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,43988500,0.0026259778181887405,0.002622535962612139,129.80399856567382,135.1174991607666,126.70619995117187,130.52257469544642,131.29423209392985,-0.771657398483427,0.8564122216588805,-1.6280696201423075,28.952614785758527,135.1174991607666,148.26912187790117,121.96587644363206,0.1946694217820948,0.021386268724750076,0.02118629842056544,0.3363220609369001,47588555.0,1.00655083979751,0.0058261479444727815,-0.030983382285095673,-0.060581919702436426,-0.010979542799969266,-0.002425266463259801,0.008282741023605045,-0.008167020675137082,0.003002506326521548,1
2022-09-09 00:00:00-04:00,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,49387600,0.02657523304266962,0.02622824562673727,129.40599899291993,134.47399940490723,127.15460006713867,130.41448740756525,131.18503025913643,-0.7705428515711787,0.5310212070128687,-1.3015640585840473,29.28288275509196,134.47399940490723,147.32147206689882,121.62652674291564,0.19107742342528644,0.02141851541742174,0.019261366503098717,0.3057647140708141,47049290.0,0.9349450331769087,0.024059404921654703,-0.029745856776994817,-0.09019549300570229,0.026722663554652915,-0.010979542799969266,-0.002425266463259801,-0.015225659516225343,0.001347163157822573,1
2022-09-12 00:00:00-04:00,134.10000610351562,136.49000549316406,134.0,136.4499969482422,53826900,0.023861278411006825,0.023581047138634757,129.00499954223633,134.10549964904786,127.64160018920899,130.8537976944723,131.33947277864195,-0.48567508416965666,0.32768194877636364,-0.8133570329460202,41.593234821901476,134.10549964904786,146.62695565668955,121.58404364140617,0.1867403803782866,0.021503746968389,0.02030887066570508,0.32239332714018254,47275305.0,1.0446807270730458,0.04263812072170903,-0.029210333205806238,-0.052403264712542086,0.0026259778181887405,0.026722663554652915,-0.010979542799969266,0.008282741023605045,0.026008936084948253,0
2022-09-13 00:00:00-04:00,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72694000,-0.0705752837581286,-0.07318946892343868,129.57499923706055,133.75049934387206,128.24640014648438,131.7147514258215,131.71803012453827,-0.003278698716769668,0.261489819277737,-0.2647685179945067,55.83663885305956,133.75049934387206,145.52482561890866,121.97617306883546,0.17606403464356193,0.01616271033254809,0.020510685975699494,0.3255970458662463,47584475.0,1.1311861694386667,0.07011210620528652,0.04359462293110661,-0.049460159892547484,0.02657523304266962,0.0026259778181887405,0.026722663554652915,-0.002425266463259801,-0.04756700784791723,1
